Error,GT,Prediction
1.6979312896728516,19.0,17.302069
2.8814029693603516,19.0,16.118597
3.917285919189453,20.0,16.082714
4.560678482055668,20.000000000000004,15.4393215
4.7963867187500036,20.000000000000004,15.203613
3.9307765960693395,20.000000000000004,16.069223
4.048140525817875,20.000000000000004,15.951859
3.8966274261474574,19.999999999999996,16.103373
2.4731578826904297,19.0,16.526842
3.2688922882080114,19.000000000000004,15.731108
3.070892333984375,19.0,15.929108
3.6091127395629847,18.999999999999996,15.390887
2.6921520233154332,19.000000000000004,16.307848
2.2855129241943395,19.000000000000004,16.714487
2.9871635437011683,19.999999999999996,17.012836
4.046010971069336,20.0,15.953989
3.411161422729492,20.0,16.588839
3.8910293579101562,20.0,16.10897
3.5708274841308594,20.0,16.429173
2.8184680938720668,19.999999999999996,17.181532
2.0608978271484375,20.0,17.939102
3.4058666229248047,21.0,17.594133
5.1912536621093786,22.000000000000004,16.808746
5.43841552734375,22.0,16.561584
5.302589416503906,22.0,16.69741
4.5523376464843714,21.999999999999996,17.447662
4.936124801635742,23.0,18.063875
5.167715072631832,22.999999999999996,17.832285
5.9424076080322195,22.999999999999993,17.057592
5.9199066162109375,23.0,17.080093
5.642742156982415,22.999999999999993,17.357258
5.282211303710934,22.999999999999996,17.717789
5.181196212768555,23.0,17.818804
4.413555145263672,23.0,18.586445
3.866947174072262,22.999999999999996,19.133053
4.2883758544921875,23.0,18.711624
3.6245498657226527,22.999999999999996,19.37545
3.5042800903320277,22.999999999999996,19.49572
3.4136657714843786,23.000000000000004,19.586334
2.760770797729492,23.0,20.23923
2.4349937438964844,23.0,20.565006
1.5524787902831996,22.999999999999996,21.447521
3.21321868896484,22.999999999999996,19.786781
4.213218688964844,24.0,19.786781
4.213218688964837,23.999999999999993,19.786781
4.478908538818356,23.999999999999996,19.521091
5.505863189697273,24.000000000000007,18.494137
6.357948303222653,24.999999999999996,18.642052
4.380937576293945,24.0,19.619062
4.433368682861332,25.000000000000004,20.566631
4.616153717041012,24.999999999999996,20.383846
4.898063659667962,24.999999999999993,20.101936
5.054094314575199,25.000000000000004,19.945906
5.634040832519531,26.0,20.36596
4.103900909423825,25.999999999999996,21.8961
5.572963714599613,27.000000000000004,21.427036
4.995161056518555,27.0,22.004839
5.337646484375,27.0,21.662354
5.066110610961914,27.0,21.93389
5.917446136474613,27.000000000000004,21.082554
6.839122772216793,26.999999999999996,20.160877
6.600112915039066,27.000000000000004,20.399887
5.9136657714843786,27.000000000000004,21.086334
6.237880706787109,27.0,20.76212
5.9409179687500036,27.000000000000004,21.059082
5.237512588500984,27.000000000000007,21.762487
5.411907196044918,26.999999999999996,21.588093
5.325483322143548,26.999999999999993,21.674517
5.180486679077148,27.0,21.819513
5.110658645629879,26.999999999999996,21.889341
5.854503631591793,26.999999999999996,21.145496
5.120891571044922,26.0,20.879108
5.130558013916016,26.0,20.869442
6.057964324951168,25.999999999999996,19.942036
5.615758895874023,26.0,20.384241
6.13592529296875,26.0,19.864075
4.682086944580085,26.000000000000007,21.317913
4.853483200073246,26.000000000000004,21.146517
4.281230926513672,26.0,21.71877
5.44245719909668,26.0,20.557543
5.369527816772457,25.999999999999996,20.630472
5.115709304809574,26.000000000000004,20.88429
5.777299880981445,26.0,20.2227
5.831525802612308,26.000000000000004,20.168474
5.289272308349606,25.999999999999996,20.710728
5.961547851562493,25.999999999999993,20.038452
6.8515624999999964,25.999999999999996,19.148438
7.322889328002926,25.999999999999996,18.67711
8.198801040649414,27.0,18.801199
7.522842407226559,26.999999999999996,19.477158
7.290935516357425,27.000000000000004,19.709064
7.73439025878907,27.000000000000007,19.26561
7.367996215820309,25.999999999999996,18.632004
8.382484436035156,26.0,17.617516
7.051309585571296,25.000000000000007,17.94869
7.355232238769528,24.999999999999996,17.644768
5.693552017211918,25.000000000000004,19.306448
5.616334915161133,25.0,19.383665
6.3765716552734375,25.0,18.623428
6.841936111450195,25.0,18.158064
5.523735046386722,25.000000000000004,19.476265
5.800519943237308,25.000000000000004,19.19948
6.34776496887207,25.0,18.652235
5.924591064453125,25.0,19.075409
5.096141815185547,25.0,19.903858
5.378791809082031,25.0,19.621208
5.550529479980469,25.0,19.44947
6.432895660400391,25.0,18.567104
5.0363368988037145,24.000000000000004,18.963663
5.166044235229492,24.0,18.833956
4.553333282470703,24.0,19.446667
4.512542724609375,24.0,19.487457
4.535730361938473,24.999999999999996,20.46427
4.452926635742184,24.999999999999996,20.547073
3.0003051757812536,24.000000000000004,20.999695
4.159717559814453,25.0,20.840282
5.7960453033447195,25.999999999999993,20.203955
6.952289581298828,26.0,19.04771
6.165391921997074,26.000000000000004,19.834608
7.9467315673828125,27.0,19.053268
6.641847610473633,27.0,20.358152
6.410615921020504,26.999999999999996,20.589384
6.306308746337894,27.000000000000004,20.693691
5.8538608551025355,26.999999999999996,21.14614
6.720247268676758,27.0,20.279753
5.69880676269532,26.000000000000007,20.301193
4.912872314453118,25.999999999999993,21.087128
5.6134243011474645,26.000000000000004,20.386576
4.996730804443356,25.999999999999996,21.00327
5.388782501220707,26.000000000000004,20.611217
6.237583160400387,25.999999999999996,19.762417
5.517833709716793,25.999999999999996,20.482166
4.67481803894043,26.0,21.325182
3.703804016113285,26.000000000000004,22.296196
2.7843017578125036,26.000000000000004,23.215698
3.4173812866210938,26.0,22.582619
3.549337387084968,26.000000000000007,22.450663
3.3983707427978587,26.000000000000007,22.60163
4.0029811859130895,26.000000000000004,21.997019
4.542348861694332,25.999999999999996,21.457651
4.40028381347657,26.000000000000007,21.599716
4.63580322265625,26.0,21.364197
4.591123580932617,26.0,21.408876
3.133941650390625,26.0,22.866058
3.314134597778324,26.000000000000004,22.685865
4.061195373535153,25.999999999999996,21.938805
4.671556472778324,27.000000000000004,22.328444
3.7509803771972656,26.0,22.24902
2.5542869567871094,26.0,23.445713
2.8614768981933594,26.0,23.138523
4.121730804443352,26.999999999999993,22.87827
4.921915054321289,28.0,23.078085
4.204471588134773,28.000000000000007,23.795528
3.8301296234130895,28.000000000000004,24.16987
6.124752044677738,29.000000000000004,22.875248
6.312139511108391,28.999999999999993,22.68786
5.712726593017578,29.0,23.287273
5.9242706298828125,29.0,23.07573
6.358650207519531,30.0,23.64135
6.732353210449212,29.999999999999993,23.267647
5.770286560058587,28.999999999999993,23.229713
5.402460098266602,29.0,23.59754
5.6387939453125,29.0,23.361206
4.724489212036133,29.0,24.27551
5.705173492431641,29.0,23.294827
5.156604766845707,29.000000000000004,23.843395
4.570234298706055,29.0,24.429766
4.508510589599606,28.999999999999996,24.49149
4.79409217834473,29.000000000000004,24.205908
4.121953964233398,29.0,24.878046
3.865245819091797,29.0,25.134754
5.036258697509762,28.999999999999996,23.963741
4.256315231323239,28.999999999999996,24.743685
4.0926208496093786,29.000000000000004,24.90738
2.7356910705566406,29.0,26.264309
2.433002471923828,29.0,26.566998
2.147090911865231,28.999999999999996,26.85291
1.6901416778564453,29.0,27.309858
1.6387252807617259,29.000000000000007,27.361275
1.221206665039059,28.999999999999996,27.778793
2.0334720611572195,28.999999999999993,26.966528
1.9263477325439382,28.999999999999993,27.073652
2.1079235076904297,29.0,26.892076
2.7209110260009766,29.0,26.279089
3.309253692626953,30.0,26.690746
3.7486324310302805,30.000000000000007,26.251368
4.32158088684082,30.0,25.67842
4.440359115600593,30.000000000000007,25.55964
4.363153457641605,30.000000000000004,25.636847
4.024850845336914,30.0,25.97515
5.302988052368168,30.000000000000004,24.697012
5.4730682373046875,30.0,24.526932
1.3302764892578125,36.0,34.669724
1.3302764892578196,36.00000000000001,34.669724
0.3302764892578125,35.0,34.669724
0.3418617248535085,34.99999999999999,34.65814
0.7192649841308594,35.0,34.280735
1.0838356018066548,35.000000000000014,33.916164
2.0236282348632955,35.000000000000014,32.97637
1.6659393310546946,35.00000000000001,33.33406
2.177307128906257,35.00000000000001,32.822693
2.424884796142571,34.99999999999999,32.575115
2.896881103515632,35.00000000000001,32.10312
3.316316604614258,35.0,31.683683
4.403362274169922,36.0,31.596638
5.206071853637717,36.00000000000002,30.793928
5.539834976196289,36.0,30.460165
6.096733093261726,36.00000000000001,29.903267
5.998199462890632,36.00000000000001,30.0018
6.364727020263679,37.00000000000001,30.635273
5.565736770629883,37.0,31.434263
5.9145164489746165,37.00000000000001,31.085484
4.952812194824233,37.000000000000014,32.047188
5.793996810913093,37.00000000000001,31.206003
6.218633651733398,37.0,30.781366
6.6027870178222585,36.99999999999999,30.397213
6.651346206665046,37.00000000000001,30.348654
6.2565650939941335,36.99999999999999,30.743435
6.551347732543945,37.0,30.448652
6.756303787231445,37.0,30.243696
6.811527252197273,37.00000000000001,30.188473
5.29948425292968,35.99999999999999,30.700516
4.347696304321289,35.0,30.652304
3.799022674560547,35.0,31.200977
3.7774200439453125,35.0,31.22258
3.420013427734375,34.0,30.579987
3.7915000915527344,34.0,30.2085
3.9023380279541016,34.0,30.097662
4.013639450073242,34.0,29.98636
3.1462268829345703,34.0,30.853773
3.564105987548828,34.0,30.435894
3.329252243041992,34.0,30.670748
3.9677371978759695,33.99999999999999,30.032263
4.853445053100593,34.00000000000001,29.146555
5.334348678588874,34.00000000000001,28.665651
4.984905242919929,34.00000000000001,29.015095
6.186832427978523,34.00000000000001,27.813168
6.500038146972663,34.00000000000001,27.499962
6.020488739013672,33.0,26.979511
5.194343566894528,31.999999999999996,26.805656
4.681484222412099,31.99999999999999,27.318516
5.391567230224609,32.0,26.608433
6.155776977539059,31.999999999999996,25.844223
5.68043327331543,32.0,26.319567
7.323024749755859,34.0,26.676975
7.525707244873047,34.0,26.474293
7.647417068481445,34.0,26.352583
8.059736251831055,34.0,25.940264
7.702754974365234,34.0,26.297245
6.80133056640625,34.0,27.19867
5.62031173706054,33.99999999999999,28.379688
6.233432769775391,34.0,27.766567
6.335271835327148,34.0,27.664728
6.698398590087891,34.0,27.301601
6.386667251586907,33.99999999999999,27.613333
6.741727828979499,34.00000000000001,27.258272
7.073032379150398,34.00000000000001,26.926968
7.145442962646477,33.99999999999999,26.854557
6.095062255859375,34.0,27.904938
6.547647476196289,35.0,28.452353
6.628009796142578,35.0,28.37199
5.114179611206048,33.99999999999999,28.88582
5.407127380371101,34.00000000000001,28.592873
4.815624237060547,34.0,29.184376
5.016227722167976,34.00000000000001,28.983772
5.285854339599609,34.0,28.714146
5.007232666015625,34.0,28.992767
5.758068084716797,34.0,28.241932
5.542259216308594,34.0,28.45774
5.15504074096679,33.99999999999999,28.84496
6.093770980834954,33.99999999999999,27.906229
5.809837341308587,33.99999999999999,28.190163
6.209392547607422,34.0,27.790607
6.1966285705566335,33.99999999999999,27.803371
4.691965103149414,33.0,28.308035
5.861389160156243,32.99999999999999,27.13861
4.957248687744137,31.999999999999996,27.042751
5.202396392822266,32.0,26.797604
7.255002975463867,33.0,25.744997
8.177986145019524,32.99999999999999,24.822014
6.66859054565429,32.99999999999999,26.33141
5.352191925048828,33.0,27.647808
4.89686203002929,32.99999999999999,28.103138
4.65766525268554,32.99999999999999,28.342335
4.430049896240227,32.99999999999999,28.56995
5.298103332519538,33.00000000000001,27.701897
7.324483871459961,35.0,27.675516
6.88365554809571,35.00000000000001,28.116344
6.153871536254876,34.99999999999999,28.846128
5.92133712768554,34.99999999999999,29.078663
6.1190185546875,35.0,28.880981
6.151208877563477,35.0,28.848791
5.78569221496582,35.0,29.214308
5.609025955200195,35.0,29.390974
5.832939147949219,35.0,29.16706
6.037164688110352,35.0,28.962835
5.1222572326660085,34.99999999999999,29.877743
4.906574249267578,35.0,30.093426
5.697801589965827,36.00000000000001,30.302198
5.974765777587898,36.00000000000001,30.025234
6.229890823364272,36.000000000000014,29.77011
5.624242782592759,35.999999999999986,30.375757
5.389921188354492,36.0,30.610079
5.921146392822266,36.0,30.078854
5.6079254150390625,36.0,30.392075
6.850885391235352,37.0,30.149115
6.840812683105476,37.00000000000001,30.159187
7.532527923583977,36.99999999999999,29.467472
6.6776771545410085,36.99999999999999,30.322323
9.247499465942383,38.0,28.7525
9.400218963623047,38.0,28.599781
9.346178054809563,37.99999999999999,28.653822
7.2786865234375,38.0,30.721313
8.228118896484375,38.0,29.771881
8.203609466552727,37.99999999999999,29.79639
8.710647583007827,38.000000000000014,29.289352
9.376667022705078,38.0,28.623333
10.08028793334961,38.0,27.919712
11.588676452636726,38.00000000000001,26.411324
11.94527816772461,38.0,26.054722
10.726306915283203,38.0,27.273693
11.340087890625,38.0,26.659912
11.672676086425781,38.0,26.327324
11.796613693237305,38.0,26.203386
10.815410614013672,37.0,26.18459
11.654010772705071,37.99999999999999,26.34599
11.70446586608886,37.99999999999999,26.295534
12.001857757568352,37.99999999999999,25.998142
11.77279090881349,38.000000000000014,26.22721
12.272300720214844,38.0,25.7277
11.619134902954102,38.0,26.380865
11.951892852783196,37.99999999999999,26.048107
10.11332702636718,36.99999999999999,26.886673
11.274642944335938,37.0,25.725357
10.883056640625,37.0,26.116943
11.38025093078614,37.00000000000001,25.61975
10.69955253601075,37.00000000000001,26.300447
11.663848876953125,37.0,25.336151
11.40692138671875,37.0,25.593079
11.445085525512695,37.0,25.554914
11.811660766601562,37.0,25.18834
11.76005744934082,37.0,25.239943
10.343278884887695,39.0,28.656721
11.343278884887688,39.99999999999999,28.656721
11.343278884887702,40.00000000000001,28.656721
12.180320739746094,41.0,28.81968
11.977874755859382,41.00000000000001,29.022125
12.77354812622071,41.00000000000001,28.226452
12.558477401733398,41.0,28.441523
13.87486648559571,41.00000000000001,27.125134
13.316900253295906,41.00000000000001,27.6831
13.934207916259773,41.00000000000001,27.065792
12.0155963897705,38.99999999999999,26.984404
13.721735000610352,40.0,26.278265
14.401191711425781,40.0,25.598808
14.738689422607422,40.0,25.26131
14.989355087280273,40.0,25.010645
14.679412841796868,39.99999999999999,25.320587
12.915994644165039,39.0,26.084005
11.855775833129883,38.0,26.144224
10.237434387207024,36.99999999999999,26.762566
9.3506851196289,36.99999999999999,27.649315
9.273382186889648,37.0,27.726618
9.978242874145508,37.0,27.021757
11.02090072631836,38.0,26.9791
12.501804351806626,37.999999999999986,25.498196
12.27723503112793,37.0,24.722765
11.638355255126953,37.0,25.361645
12.473485946655273,37.0,24.526514
11.742757797241211,37.0,25.257242
12.21725082397461,37.0,24.78275
11.467378616333008,37.0,25.532621
10.809383392333984,37.0,26.190617
11.95262336730957,38.0,26.047377
12.676219940185547,39.0,26.32378
11.486957550048821,37.99999999999999,26.513042
11.218961715698242,38.0,26.781038
12.120740890502937,38.00000000000001,25.87926
12.215600967407227,38.0,25.784399
12.442239761352539,38.0,25.55776
12.271617889404297,38.0,25.728382
12.753738403320312,38.0,25.246262
13.58398628234864,39.00000000000001,25.416014
13.859821319580078,39.0,25.140179
14.032983779907212,38.999999999999986,24.967016
12.980022430419922,38.0,25.019978
12.087974548339837,37.99999999999999,25.912025
12.86775207519532,38.00000000000001,25.132248
11.429481506347656,38.0,26.570518
12.289278030395508,38.0,25.710722
12.974239349365227,37.99999999999999,25.02576
11.894954681396484,38.0,26.105045
11.912101745605469,38.0,26.087898
10.624532699584961,37.0,26.375467
9.95770263671875,37.0,27.042297
10.60545539855957,37.0,26.394545
10.17529678344728,37.000000000000014,26.824703
10.86897087097168,37.0,26.13103
10.812812805175788,37.00000000000001,26.187187
10.57617378234864,37.00000000000001,26.423826
10.134307861328132,37.00000000000001,26.865692
