Error,GT,Prediction
2.665256500244144,17.999999999999996,20.665257
2.2285900115966832,17.999999999999996,20.22859
3.1643600463867188,18.0,21.16436
2.9504261016845703,18.0,20.950426
1.8718986511230469,18.0,19.871899
2.4269275665283203,18.0,20.426928
2.1841487884521484,18.0,20.184149
2.93758392333984,18.000000000000004,20.937584
1.8556785583496094,19.0,20.855679
1.5454540252685547,19.0,20.545454
1.281961441040039,20.0,21.281961
0.507379531860348,20.000000000000004,20.50738
0.8390674591064489,20.000000000000004,19.160933
0.4674282073974645,20.000000000000004,19.532572
0.10745239257812145,20.000000000000004,20.107452
0.4977149963378942,19.999999999999996,20.497715
1.1181201934814453,19.0,20.11812
1.340469360351559,19.000000000000004,20.34047
1.6201343536376953,19.0,20.620134
0.45158386230469105,18.999999999999996,19.451584
1.0945148468017543,19.000000000000004,20.094515
1.9566478729248011,19.000000000000004,20.956648
1.1151409149169957,19.999999999999996,21.11514
1.0771064758300781,20.0,21.077106
2.0796279907226562,20.0,22.079628
2.214435577392578,20.0,22.214436
1.7684364318847656,20.0,21.768436
2.432064056396488,19.999999999999996,22.432064
2.686227798461914,20.0,22.686228
1.3712158203125,21.0,22.371216
0.6806735992431605,22.000000000000004,22.680674
1.1729278564453125,22.0,23.172928
0.5214424133300781,22.0,22.521442
1.1021823883056676,21.999999999999996,23.102182
0.9258174896240234,23.0,23.925817
0.3046531677246129,22.999999999999996,23.304653
0.028717041015632105,22.999999999999993,23.028717
0.16920089721679688,23.0,23.1692
0.1591167449951243,22.999999999999993,23.159117
0.41783142089844105,22.999999999999996,23.417831
0.22912979125976562,23.0,23.22913
0.7595024108886719,23.0,22.240498
0.6579780578613246,22.999999999999996,22.342022
0.3169059753417969,23.0,22.683094
0.9039382934570348,22.999999999999996,23.903938
0.6111030578613317,22.999999999999996,23.611103
0.434595108032223,23.000000000000004,23.434595
0.1817607879638672,23.0,22.81824
0.728668212890625,23.0,23.728668
1.7262763977050817,22.999999999999996,24.726276
2.600227355957035,22.999999999999996,25.600227
1.6002273559570312,24.0,25.600227
1.6002273559570384,23.999999999999993,25.600227
1.704229354858402,23.999999999999996,25.70423
0.893329620361321,24.000000000000007,24.89333
0.7339286804199183,24.999999999999996,24.266071
0.29866600036621094,24.0,23.701334
1.1195793151855504,25.000000000000004,23.88042
1.388309478759762,24.999999999999996,23.61169
0.42859649658202414,24.999999999999993,24.571404
0.21766281127930043,25.000000000000004,24.782337
0.5563087463378906,26.0,25.443691
0.1088180541992223,25.999999999999996,26.108818
0.9293899536132848,27.000000000000004,26.07061
2.2564029693603516,27.0,24.743597
1.7916183471679688,27.0,25.208382
0.24727630615234375,27.0,26.752724
0.33637809753418324,27.000000000000004,26.663622
1.0956497192382777,26.999999999999996,25.90435
0.9278335571289098,27.000000000000004,26.072166
0.3569984436035192,27.000000000000004,26.643002
0.7518272399902344,27.0,26.248173
0.8644065856933558,27.000000000000004,27.864407
1.7668533325195241,27.000000000000007,28.766853
1.7735214233398473,26.999999999999996,28.773521
1.5867996215820384,26.999999999999993,28.5868
1.6217403411865234,27.0,28.62174
1.4757995605468786,26.999999999999996,28.4758
1.9973926544189489,26.999999999999996,28.997393
1.8396186828613281,26.0,27.839619
1.5514469146728516,26.0,27.551447
1.4934158325195348,25.999999999999996,27.493416
1.631612777709961,26.0,27.631613
1.9321784973144531,26.0,27.932178
1.5903491973876882,26.000000000000007,27.59035
0.8771247863769496,26.000000000000004,26.877125
1.7830028533935547,26.0,27.783003
1.1419544219970703,26.0,27.141954
1.6873188018798864,25.999999999999996,27.687319
1.3121623992919886,26.000000000000004,27.312162
0.33255767822265625,26.0,26.332558
0.3008003234863317,26.000000000000004,25.6992
0.13406944274901988,25.999999999999996,25.86593
0.5608825683593821,25.999999999999993,26.560883
0.14349746704101207,25.999999999999996,25.856503
1.2809162139892543,25.999999999999996,24.719084
1.0689544677734375,27.0,25.931046
1.1145591735839808,26.999999999999996,25.88544
0.6476764678955114,27.000000000000004,26.352324
0.676321029663093,27.000000000000007,26.323679
0.6732406616210902,25.999999999999996,25.32676
1.5829639434814453,26.0,24.417036
0.23302459716796164,25.000000000000007,25.233025
0.21065139770507457,24.999999999999996,24.789349
0.3251533508300746,25.000000000000004,25.325153
0.03224754333496094,25.0,25.032248
1.1208572387695312,25.0,26.120857
1.7424392700195312,25.0,26.74244
1.9162158966064418,25.000000000000004,26.916216
1.6256713867187464,25.000000000000004,26.625671
0.8667964935302734,25.0,25.866796
0.9330348968505859,25.0,25.933035
0.8736839294433594,25.0,25.873684
0.19001197814941406,25.0,24.809988
0.6512870788574219,25.0,24.348713
1.3885440826416016,25.0,23.611456
0.639114379882816,24.000000000000004,23.360886
0.3719921112060547,24.0,23.628008
0.19297409057617188,24.0,24.192974
0.08466911315917969,24.0,23.91533
0.39668464660644887,24.999999999999996,25.396685
0.2843837738037074,24.999999999999996,24.715616
1.1737670898437464,24.000000000000004,25.173767
0.6273231506347656,25.0,25.627323
0.5770263671875071,25.999999999999993,26.577026
0.2303791046142578,26.0,26.23038
0.24451065063476207,26.000000000000004,26.24451
0.7886276245117188,27.0,26.211372
0.9737815856933594,27.0,26.026218
0.4048805236816371,26.999999999999996,26.59512
0.3833580017089808,27.000000000000004,27.383358
0.854629516601559,26.999999999999996,26.14537
1.0037956237792969,27.0,25.996204
0.5129776000976634,26.000000000000007,25.487022
0.8582019805908132,25.999999999999993,25.141798
1.1400585174560582,26.000000000000004,24.859941
0.8918685913085902,25.999999999999996,25.108131
1.175115585327152,26.000000000000004,24.824884
1.2351551055908168,25.999999999999996,24.764845
0.3115158081054723,25.999999999999996,26.311516
1.134674072265625,26.0,27.134674
1.8709850311279261,26.000000000000004,27.870985
2.411981582641598,26.000000000000004,28.411982
1.5755481719970703,26.0,27.575548
1.9450912475585866,26.000000000000007,27.945091
1.8769912719726491,26.000000000000007,27.876991
1.735965728759762,26.000000000000004,27.735966
1.0434265136718786,25.999999999999996,27.043427
1.3117141723632741,26.000000000000007,27.311714
1.9489727020263672,26.0,27.948973
1.783334732055664,26.0,27.783335
1.5198650360107422,26.0,27.519865
0.577478408813473,26.000000000000004,26.577478
0.25627136230468395,25.999999999999996,25.743729
1.0905170440673864,27.000000000000004,25.909483
0.041072845458984375,26.0,25.958927
1.0286388397216797,26.0,27.028639
0.5595550537109375,26.0,26.559555
0.034400939941413355,26.999999999999993,27.0344
1.8176918029785156,28.0,26.182308
2.224081039428718,28.000000000000007,25.775919
2.22599029541016,28.000000000000004,25.77401
2.7392692565918004,29.000000000000004,26.26073
2.1218833923339773,28.999999999999993,26.878117
2.3967647552490234,29.0,26.603235
2.8325462341308594,29.0,26.167454
2.9809131622314453,30.0,27.019087
3.3380489349365163,29.999999999999993,26.661951
2.3012542724609304,28.999999999999993,26.698746
1.2653656005859375,29.0,27.734634
0.013582229614257812,29.0,29.013582
1.2218971252441406,29.0,30.221897
0.18688583374023438,29.0,29.186886
0.9947338104248011,29.000000000000004,29.994734
1.3729801177978516,29.0,30.37298
0.5588340759277379,28.999999999999996,29.558834
0.666833877563473,29.000000000000004,29.666834
0.8367080688476562,29.0,29.836708
1.4780445098876953,29.0,30.478045
2.733955383300785,28.999999999999996,31.733955
3.1507377624511754,28.999999999999996,32.150738
2.691473007202145,29.000000000000004,31.691473
3.416698455810547,29.0,32.4167
3.8162078857421875,29.0,32.816208
3.3485527038574254,28.999999999999996,32.348553
2.808605194091797,29.0,31.808605
3.622840881347649,29.000000000000007,32.62284
4.4033813476562536,28.999999999999996,33.40338
5.798496246337898,28.999999999999993,34.798496
3.592327117919929,28.999999999999993,32.592327
2.6568546295166016,29.0,31.656855
2.5197982788085938,29.0,31.519798
1.3227729797363281,30.0,31.322773
1.269287109374993,30.000000000000007,31.269287
1.8545169830322266,30.0,31.854517
2.9341468811035085,30.000000000000007,32.934147
3.235397338867184,30.000000000000004,33.235397
2.4288787841796875,30.0,32.42888
2.5540657043456996,30.000000000000004,32.554066
4.586391448974609,30.0,34.58639
2.3098526000976562,36.0,33.690147
2.3098526000976634,36.00000000000001,33.690147
1.3098526000976562,35.0,33.690147
1.3299179077148366,34.99999999999999,33.670082
1.5217018127441406,35.0,33.4783
2.273662567138686,35.000000000000014,32.726337
3.0865440368652486,35.000000000000014,31.913456
3.1072731018066477,35.00000000000001,31.892727
3.4234390258789134,35.00000000000001,31.576561
3.438751220703118,34.99999999999999,31.561249
3.4966297149658274,35.00000000000001,31.50337
3.518026351928711,35.0,31.481974
5.127864837646484,36.0,30.872135
4.587495803833029,36.00000000000002,31.412504
4.459186553955078,36.0,31.540813
4.33106994628907,36.00000000000001,31.66893
4.0606346130371165,36.00000000000001,31.939365
5.312553405761726,37.00000000000001,31.687447
4.999580383300781,37.0,32.00042
5.651298522949226,37.00000000000001,31.348701
6.150058746337905,37.000000000000014,30.849941
6.757774353027351,37.00000000000001,30.242226
6.928140640258789,37.0,30.07186
6.550407409667962,36.99999999999999,30.449593
5.908622741699226,37.00000000000001,31.091377
5.586997985839837,36.99999999999999,31.413002
5.2225189208984375,37.0,31.777481
6.13812255859375,37.0,30.861877
5.321638107299812,37.00000000000001,31.678362
4.753803253173821,35.99999999999999,31.246197
4.247653961181641,35.0,30.752346
4.364292144775391,35.0,30.635708
3.4800949096679688,35.0,31.519905
2.636171340942383,34.0,31.363829
3.145008087158203,34.0,30.854992
2.9467620849609375,34.0,31.053238
3.2043685913085938,34.0,30.795631
3.001401901245117,34.0,30.998598
2.9102554321289062,34.0,31.089745
2.7325172424316406,34.0,31.267483
3.1886405944824148,33.99999999999999,30.81136
4.149822235107429,34.00000000000001,29.850178
4.205265045166023,34.00000000000001,29.794735
4.329801559448249,34.00000000000001,29.670198
4.853231430053718,34.00000000000001,29.146769
5.34068679809571,34.00000000000001,28.659313
4.293376922607422,33.0,28.706623
3.3780632019042933,31.999999999999996,28.621937
3.2829780578613175,31.99999999999999,28.717022
3.7608680725097656,32.0,28.239132
3.6533508300781214,31.999999999999996,28.34665
2.5509605407714844,32.0,29.44904
4.37530517578125,34.0,29.624695
4.017305374145508,34.0,29.982695
3.844226837158203,34.0,30.155773
5.279304504394531,34.0,28.720695
4.819160461425781,34.0,29.18084
4.799432754516602,34.0,29.200567
3.9292659759521413,33.99999999999999,30.070734
4.277782440185547,34.0,29.722218
4.6560211181640625,34.0,29.343979
5.159938812255859,34.0,28.840061
4.368980407714837,33.99999999999999,29.63102
5.299198150634773,34.00000000000001,28.700802
5.840770721435554,34.00000000000001,28.15923
4.893991470336907,33.99999999999999,29.106009
3.4842872619628906,34.0,30.515713
4.5792388916015625,35.0,30.420761
3.833538055419922,35.0,31.166462
3.75567436218261,33.99999999999999,30.244326
3.3474884033203196,34.00000000000001,30.652512
2.992643356323242,34.0,31.007357
2.883190155029304,34.00000000000001,31.11681
2.581451416015625,34.0,31.418549
2.7561378479003906,34.0,31.243862
3.4647903442382812,34.0,30.53521
1.8404083251953125,34.0,32.15959
2.501159667968743,33.99999999999999,31.49884
2.656013488769524,33.99999999999999,31.343987
3.263954162597649,33.99999999999999,30.736046
3.3074722290039062,34.0,30.692528
3.653461456298821,33.99999999999999,30.346539
2.2337875366210938,33.0,30.766212
2.852729797363274,32.99999999999999,30.14727
1.8810653686523402,31.999999999999996,30.118935
3.158082962036133,32.0,28.841917
4.242528915405273,33.0,28.757471
4.81135177612304,32.99999999999999,28.188648
4.05632019042968,32.99999999999999,28.94368
3.2668895721435547,33.0,29.73311
2.4572868347167898,32.99999999999999,30.542713
2.648752212524407,32.99999999999999,30.351248
2.5795860290527273,32.99999999999999,30.420414
2.934196472167976,33.00000000000001,30.065804
5.551605224609375,35.0,29.448395
5.075653076171882,35.00000000000001,29.924347
5.142112731933587,34.99999999999999,29.857887
4.854774475097649,34.99999999999999,30.145226
5.404117584228516,35.0,29.595882
5.651405334472656,35.0,29.348595
6.227291107177734,35.0,28.772709
6.102497100830078,35.0,28.897503
5.71881103515625,35.0,29.281189
6.011590957641602,35.0,28.988409
6.279338836669915,34.99999999999999,28.720661
6.27972412109375,35.0,28.720276
7.302705764770515,36.00000000000001,28.697294
6.7280845642089915,36.00000000000001,29.271915
7.386854171752944,36.000000000000014,28.613146
7.416004180908189,35.999999999999986,28.583996
6.679115295410156,36.0,29.320885
6.915027618408203,36.0,29.084972
6.966958999633789,36.0,29.033041
8.742292404174805,37.0,28.257708
8.795192718505866,37.00000000000001,28.204807
8.674640655517571,36.99999999999999,28.32536
8.436220169067376,36.99999999999999,28.56378
10.904300689697266,38.0,27.0957
11.140586853027344,38.0,26.859413
11.007745742797844,37.99999999999999,26.992254
10.800090789794922,38.0,27.19991
10.415855407714844,38.0,27.584145
10.680807113647454,37.99999999999999,27.319193
10.21689605712892,38.000000000000014,27.783104
9.231864929199219,38.0,28.768135
9.525325775146484,38.0,28.474674
9.511800765991218,38.00000000000001,28.4882
9.544652938842773,38.0,28.455347
9.112812042236328,38.0,28.887188
9.592262268066406,38.0,28.407738
10.801736831665039,38.0,27.198263
11.208120346069336,38.0,26.79188
9.39558219909668,37.0,27.604418
10.737676620483391,37.99999999999999,27.262323
10.337907791137688,37.99999999999999,27.662092
10.589452743530266,37.99999999999999,27.410547
10.888181686401381,38.000000000000014,27.111818
10.619556427001953,38.0,27.380444
10.16903305053711,38.0,27.830967
10.609539031982415,37.99999999999999,27.390461
9.91979789733886,36.99999999999999,27.080202
9.537763595581055,37.0,27.462236
9.62923812866211,37.0,27.370762
9.927225112915046,37.00000000000001,27.072775
9.439596176147468,37.00000000000001,27.560404
10.206439971923828,37.0,26.79356
10.245227813720703,37.0,26.754772
9.864742279052734,37.0,27.135258
9.641130447387695,37.0,27.35887
10.092195510864258,37.0,26.907804
8.660213470458984,39.0,30.339787
9.660213470458977,39.99999999999999,30.339787
9.660213470458991,40.00000000000001,30.339787
10.70640754699707,41.0,30.293592
10.155361175537116,41.00000000000001,30.844639
10.888841629028327,41.00000000000001,30.111158
11.127050399780273,41.0,29.87295
12.452606201171882,41.00000000000001,28.547394
12.801372528076179,41.00000000000001,28.198627
13.285831451416023,41.00000000000001,27.714169
11.235395431518548,38.99999999999999,27.764605
11.952966690063477,40.0,28.047033
12.367134094238281,40.0,27.632866
12.597831726074219,40.0,27.402168
12.763774871826172,40.0,27.236225
12.847835540771477,39.99999999999999,27.152164
11.48210334777832,39.0,27.517897
10.46596908569336,38.0,27.53403
8.354183197021477,36.99999999999999,28.645817
8.182090759277337,36.99999999999999,28.81791
6.932806015014648,37.0,30.067194
7.0414276123046875,37.0,29.958572
7.645988464355469,38.0,30.354012
8.057279586791978,37.999999999999986,29.94272
7.334560394287109,37.0,29.66544
7.163019180297852,37.0,29.83698
7.695892333984375,37.0,29.304108
7.88062858581543,37.0,29.119371
8.0726318359375,37.0,28.927368
8.192218780517578,37.0,28.807781
8.442893981933594,37.0,28.557106
8.81998062133789,38.0,29.18002
9.764236450195312,39.0,29.235764
8.493923187255852,37.99999999999999,29.506077
7.211761474609375,38.0,30.788239
7.58342361450196,38.00000000000001,30.416576
7.286478042602539,38.0,30.713522
6.813077926635742,38.0,31.186922
6.7827301025390625,38.0,31.21727
6.920269012451172,38.0,31.079731
7.833795547485359,39.00000000000001,31.166204
8.327360153198242,39.0,30.67264
9.756851196289048,38.999999999999986,29.243149
9.060882568359375,38.0,28.939117
8.816253662109368,37.99999999999999,29.183746
8.924922943115241,38.00000000000001,29.075077
7.720699310302734,38.0,30.2793
9.245990753173828,38.0,28.75401
8.444053649902337,37.99999999999999,29.555946
